city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:16:20,110,110,44,83,,,,,65,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:15:32,165,165,67,146,,,,,60,28.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:19:20,113,113,44,84,,,,,65,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:18:32,171,171,74,154,,,,,60,28.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:21:20,120,120,48,87,,,,,65,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:20:32,171,171,75,153,,,,,60,28.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:23:20,123,123,50,90,,,,,65,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:22:32,174,174,77,156,,,,,60,28.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:23:20,123,123,50,90,,,,,65,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:22:32,174,174,77,156,,,,,60,28.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:25:20,123,123,50,90,,,,,65,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:24:32,171,171,76,154,,,,,60,28.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:25:20,123,123,50,90,,,,,65,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:24:32,171,171,76,154,,,,,60,28.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:27:20,125,125,50,89,,,,,65,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:26:32,174,174,77,156,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:27:20,125,125,50,89,,,,,65,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:26:32,174,174,77,156,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:29:21,116,116,45,83,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:29:32,172,172,76,154,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:29:21,116,116,45,83,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:29:32,172,172,76,154,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:31:20,111,111,43,83,,,,,63,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:31:32,171,171,75,153,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:33:21,118,118,47,85,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:33:32,169,169,71,152,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:35:21,113,113,45,84,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:35:32,169,169,72,152,,,,,60,28.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:35:21,113,113,45,84,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:35:32,169,169,72,152,,,,,60,28.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:37:21,119,119,48,86,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:37:32,171,171,74,153,,,,,60,28.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:37:21,119,119,48,86,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:37:32,171,171,74,153,,,,,60,28.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:39:21,114,114,44,82,,,,,63,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:39:32,174,174,77,155,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:39:21,114,114,44,82,,,,,63,28.4,,,
Depok,Cinere - Nafas,2026-05-22 20:39:32,174,174,77,155,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:41:21,113,113,44,82,,,,,62,28.5,,,
Depok,Cinere - Nafas,2026-05-22 20:41:32,173,173,77,155,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:41:21,113,113,44,82,,,,,62,28.5,,,
Depok,Cinere - Nafas,2026-05-22 20:41:32,173,173,77,155,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:43:21,109,109,42,82,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-22 20:43:33,173,173,76,154,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:45:21,107,107,41,78,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-22 20:45:33,171,171,77,155,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:45:21,107,107,41,78,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-22 20:45:33,171,171,77,155,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:47:21,113,113,45,83,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-22 20:47:33,171,171,74,154,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:49:21,113,113,44,83,,,,,62,28.6,,,
Depok,Cinere - Nafas,2026-05-22 20:49:33,170,170,74,152,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:49:21,113,113,44,83,,,,,62,28.6,,,
Depok,Cinere - Nafas,2026-05-22 20:49:33,170,170,74,152,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:51:21,120,120,47,85,,,,,63,28.6,,,
Depok,Cinere - Nafas,2026-05-22 20:51:33,170,170,72,152,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:51:21,120,120,47,85,,,,,63,28.6,,,
Depok,Cinere - Nafas,2026-05-22 20:51:33,170,170,72,152,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:53:21,143,143,56,102,,,,,63,28.6,,,
Depok,Cinere - Nafas,2026-05-22 20:53:34,167,167,71,151,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:53:21,143,143,56,102,,,,,63,28.6,,,
Depok,Cinere - Nafas,2026-05-22 20:53:34,167,167,71,151,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:55:24,160,160,62,135,,,,,63,28.6,,,
Depok,Cinere - Nafas,2026-05-22 20:55:33,166,166,69,151,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:57:21,163,163,65,150,,,,,63,28.6,,,
Depok,Cinere - Nafas,2026-05-22 20:57:33,165,165,67,151,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:59:21,165,165,67,151,,,,,64,28.5,,,
Depok,Cinere - Nafas,2026-05-22 20:59:34,166,166,70,150,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 20:59:21,165,165,67,151,,,,,64,28.5,,,
Depok,Cinere - Nafas,2026-05-22 20:59:34,166,166,70,150,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:01:21,164,164,66,151,,,,,64,28.5,,,
Depok,Cinere - Nafas,2026-05-22 21:01:33,166,166,70,151,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:01:21,164,164,66,151,,,,,64,28.5,,,
Depok,Cinere - Nafas,2026-05-22 21:01:33,166,166,70,151,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:03:21,167,167,68,152,,,,,64,28.5,,,
Depok,Cinere - Nafas,2026-05-22 21:03:33,170,170,72,152,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:03:21,167,167,68,152,,,,,64,28.5,,,
Depok,Cinere - Nafas,2026-05-22 21:03:33,170,170,72,152,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:05:21,165,165,69,152,,,,,64,28.5,,,
Depok,Cinere - Nafas,2026-05-22 21:05:33,168,168,71,152,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:05:21,165,165,69,152,,,,,64,28.5,,,
Depok,Cinere - Nafas,2026-05-22 21:05:33,168,168,71,152,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 20:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 20:00:00,69,69,38,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:07:21,166,166,69,152,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:07:33,168,168,71,152,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 21:00:00,71,71,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:09:22,166,166,68,151,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:09:33,167,167,71,151,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 21:00:00,71,71,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:11:22,166,166,68,151,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:11:33,167,167,70,151,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 21:00:00,71,71,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:11:22,166,166,68,151,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:11:33,167,167,70,151,,,,,60,28.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 21:00:00,71,71,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:13:22,164,164,66,150,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:13:33,166,166,70,150,,,,,60,28.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 21:00:00,71,71,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:13:22,164,164,66,150,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:13:33,166,166,70,150,,,,,60,28.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 21:00:00,71,71,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:15:22,164,164,68,150,,,,,63,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:15:33,163,163,66,146,,,,,60,28.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 21:00:00,71,71,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:15:22,164,164,68,150,,,,,63,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:15:33,163,163,66,146,,,,,60,28.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 21:00:00,71,71,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:17:22,165,165,66,150,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:17:33,165,165,69,150,,,,,61,28.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 21:00:00,71,71,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:17:22,165,165,66,150,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:17:33,165,165,69,150,,,,,61,28.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 21:00:00,71,71,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:19:22,165,165,66,150,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:19:33,163,163,65,144,,,,,61,28.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 21:00:00,71,71,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 21:19:22,165,165,66,150,,,,,64,28.4,,,
Depok,Cinere - Nafas,2026-05-22 21:19:33,163,163,65,144,,,,,61,28.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 21:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
