city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-04-15 19:47:07,109,109,42,82,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-04-15 19:50:06,119,119,48,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 19:50:07,98,98,37,78,,,,,58,28.7,,,
Depok,Cinere - Nafas,2026-04-15 19:51:06,124,124,50,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 19:50:07,98,98,37,78,,,,,58,28.7,,,
Depok,Cinere - Nafas,2026-04-15 19:51:06,124,124,50,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 19:51:07,109,109,42,83,,,,,58,28.7,,,
Depok,Cinere - Nafas,2026-04-15 19:52:06,122,122,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 19:52:07,111,111,44,84,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-04-15 19:53:06,121,121,50,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 19:54:07,105,105,40,81,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-04-15 19:55:06,127,127,51,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 19:55:07,106,106,42,78,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-04-15 19:56:06,120,120,48,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 19:56:07,106,106,42,79,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-04-15 19:57:06,124,124,51,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 19:59:07,102,102,39,78,,,,,58,28.7,,,
Depok,Cinere - Nafas,2026-04-15 19:59:06,126,126,51,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:00:07,105,105,40,78,,,,,58,28.7,,,
Depok,Cinere - Nafas,2026-04-15 20:00:06,126,126,52,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:01:07,100,100,38,79,,,,,58,28.7,,,
Depok,Cinere - Nafas,2026-04-15 20:01:06,127,127,52,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:02:07,110,110,43,83,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-04-15 20:02:06,125,125,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:02:07,110,110,43,83,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-04-15 20:03:06,126,126,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:05:08,108,108,41,79,,,,,59,28.6,,,
Depok,Cinere - Nafas,2026-04-15 20:05:06,130,130,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:05:08,108,108,41,79,,,,,59,28.6,,,
Depok,Cinere - Nafas,2026-04-15 20:05:06,130,130,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:06:09,100,100,37,79,,,,,59,28.6,,,
Depok,Cinere - Nafas,2026-04-15 20:06:06,133,133,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:08:07,100,100,38,77,,,,,59,28.6,,,
Depok,Cinere - Nafas,2026-04-15 20:08:06,126,126,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 19:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 19:00:00,56,56,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:10:08,95,95,35,74,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:10:06,130,130,52,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:11:08,99,99,36,74,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:11:06,132,132,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:12:10,98,98,36,74,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:12:06,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:13:08,97,97,35,76,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:13:06,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:13:08,97,97,35,76,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:14:06,134,134,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:15:08,94,94,34,76,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:15:06,131,131,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:16:08,98,98,36,77,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:16:07,132,132,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:18:08,97,97,37,78,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:18:06,129,129,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:19:09,97,97,35,77,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:19:06,133,133,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:21:09,96,96,34,73,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:21:06,134,134,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:22:09,93,93,32,72,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:22:06,134,134,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:23:08,87,87,29,70,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:23:06,131,131,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:23:08,87,87,29,70,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:23:06,131,131,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:24:08,94,94,34,71,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:24:07,132,132,53,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:25:08,101,101,38,77,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:25:07,131,131,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:28:09,109,109,43,84,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:28:07,135,135,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:29:08,108,108,41,80,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:29:07,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:30:08,111,111,43,83,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:30:07,136,136,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:31:09,108,108,42,83,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:31:07,136,136,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:32:09,108,108,43,83,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:32:07,134,134,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:33:08,108,108,42,81,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:33:07,136,136,53,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:34:08,107,107,40,79,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:34:07,136,136,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:35:08,110,110,42,83,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:35:07,135,135,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:38:08,104,104,41,83,,,,,59,28.4,,,
Depok,Cinere - Nafas,2026-04-15 20:38:07,135,135,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:39:08,108,108,41,82,,,,,60,28.4,,,
Depok,Cinere - Nafas,2026-04-15 20:39:07,135,135,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:40:08,104,104,38,79,,,,,60,28.4,,,
Depok,Cinere - Nafas,2026-04-15 20:40:07,135,135,54,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:40:08,104,104,38,79,,,,,60,28.4,,,
Depok,Cinere - Nafas,2026-04-15 20:40:07,135,135,54,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:41:08,98,98,35,76,,,,,60,28.4,,,
Depok,Cinere - Nafas,2026-04-15 20:41:07,136,136,53,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:43:08,115,115,45,85,,,,,60,28.4,,,
Depok,Cinere - Nafas,2026-04-15 20:43:07,135,135,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:44:08,112,112,44,82,,,,,60,28.4,,,
Depok,Cinere - Nafas,2026-04-15 20:44:07,136,136,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:45:08,114,114,45,85,,,,,60,28.4,,,
Depok,Cinere - Nafas,2026-04-15 20:45:07,135,135,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:47:08,109,109,42,80,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:47:07,136,136,53,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:48:08,98,98,37,74,,,,,59,28.4,,,
Depok,Cinere - Nafas,2026-04-15 20:48:07,135,135,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:49:08,99,99,36,78,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:49:07,132,132,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:50:09,98,98,35,77,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:50:07,134,134,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:51:10,100,100,37,78,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:51:07,135,135,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 20:00:00,55,55,28,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 20:52:09,108,108,42,81,,,,,59,28.5,,,
Depok,Cinere - Nafas,2026-04-15 20:52:07,136,136,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 20:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
