city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:28:47,137,137,54,95,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-05-16 19:28:08,194,194,98,168,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:30:47,137,137,54,95,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-05-16 19:30:08,198,198,103,171,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:30:47,137,137,54,95,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-05-16 19:30:08,198,198,103,171,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:32:47,143,143,56,103,,,,,59,29,,,
Depok,Cinere - Nafas,2026-05-16 19:32:08,209,209,109,174,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:32:47,143,143,56,103,,,,,59,29,,,
Depok,Cinere - Nafas,2026-05-16 19:32:08,209,209,109,174,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:36:47,145,145,56,100,,,,,59,29,,,
Depok,Cinere - Nafas,2026-05-16 19:36:08,201,201,106,173,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:36:47,145,145,56,100,,,,,59,29,,,
Depok,Cinere - Nafas,2026-05-16 19:36:08,201,201,106,173,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:38:47,152,152,57,111,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-05-16 19:38:08,206,206,109,173,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:38:47,152,152,57,114,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-05-16 19:39:08,211,211,112,176,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:38:47,152,152,57,114,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-05-16 19:39:08,211,211,112,176,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:41:47,152,152,58,111,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-05-16 19:41:08,222,222,117,178,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:41:47,152,152,58,111,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-05-16 19:41:08,222,222,117,178,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:43:47,156,156,60,124,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-05-16 19:43:08,211,211,113,175,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:45:47,153,153,59,117,,,,,60,28.9,,,
Depok,Cinere - Nafas,2026-05-16 19:45:08,208,208,110,174,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:46:47,155,155,59,119,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-16 19:46:08,206,206,112,173,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:46:47,155,155,59,119,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-16 19:46:08,206,206,112,173,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:48:47,154,154,59,115,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-16 19:48:08,200,200,104,172,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:50:47,153,153,58,114,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-05-16 19:50:09,194,194,98,168,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:50:47,153,153,58,114,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-05-16 19:50:09,194,194,98,168,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:52:47,154,154,58,117,,,,,61,28.6,,,
Depok,Cinere - Nafas,2026-05-16 19:52:09,190,190,94,165,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:53:47,151,151,57,110,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 19:53:09,191,191,95,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:53:47,151,151,57,110,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 19:53:09,191,191,95,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:55:47,152,152,58,112,,,,,61,28.6,,,
Depok,Cinere - Nafas,2026-05-16 19:55:10,196,196,102,168,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:55:47,152,152,58,112,,,,,61,28.6,,,
Depok,Cinere - Nafas,2026-05-16 19:57:11,194,194,98,167,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:59:48,151,151,57,110,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-16 19:59:11,194,194,100,168,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 19:59:48,151,151,57,110,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-16 19:59:11,194,194,100,168,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:01:48,153,153,58,113,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:01:10,198,198,102,171,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:01:48,153,153,58,113,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:01:10,198,198,102,171,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:03:48,153,153,58,111,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:03:10,197,197,100,170,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:04:48,154,154,59,116,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:04:11,192,192,98,167,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:04:48,154,154,59,116,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:04:11,192,192,98,167,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 19:00:00,71,70,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 19:00:00,156,156,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:06:48,156,156,60,123,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:06:11,187,187,90,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:06:48,156,156,60,123,,,,,61,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:06:11,187,187,90,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:10:48,152,152,57,112,,,,,60,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:10:11,188,188,92,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:10:48,152,152,57,112,,,,,60,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:10:11,188,188,92,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:11:48,152,152,58,113,,,,,60,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:11:11,187,187,90,162,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:13:48,153,153,58,114,,,,,60,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:13:11,187,187,92,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:13:48,153,153,58,114,,,,,60,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:13:11,187,187,92,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:15:48,151,151,57,108,,,,,60,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:15:11,188,188,92,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:15:48,151,151,57,108,,,,,60,28.5,,,
Depok,Cinere - Nafas,2026-05-16 20:15:11,188,188,92,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:17:48,151,151,56,104,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 20:17:11,185,185,90,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:17:48,151,151,56,104,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 20:17:11,185,185,90,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:18:48,151,151,57,109,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 20:21:11,181,181,85,160,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:20:48,153,153,58,115,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 20:21:11,181,181,85,160,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:21:48,153,153,59,115,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 20:23:11,177,177,79,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:21:48,153,153,59,115,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 20:23:11,177,177,79,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:24:48,154,154,58,115,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 20:25:11,175,175,78,156,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:24:48,154,154,58,115,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 20:25:11,175,175,78,156,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:26:48,156,156,60,128,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 20:27:11,174,174,77,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:26:48,156,156,60,128,,,,,60,28.6,,,
Depok,Cinere - Nafas,2026-05-16 20:27:11,174,174,77,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:28:48,154,154,59,115,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-05-16 20:29:11,181,181,83,160,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:30:48,154,154,59,116,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-05-16 20:31:11,179,179,82,159,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:32:48,154,154,59,118,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-05-16 20:33:12,180,180,83,161,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 20:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 20:00:00,158,158,69,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 20:32:48,154,154,59,118,,,,,60,28.7,,,
