city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-05-02 19:45:10,150,150,56,111,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-05-02 19:45:35,183,183,86,161,,,,,64,27.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 19:46:10,150,150,56,110,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-05-02 19:46:33,183,183,85,161,,,,,64,27.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 19:47:10,144,144,56,110,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-05-02 19:48:59,183,183,85,161,,,,,64,27.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 19:48:10,151,151,57,113,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-05-02 19:49:59,183,183,84,162,,,,,63,27.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 19:51:10,152,152,57,117,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-05-02 19:50:59,183,183,87,161,,,,,64,27.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 19:52:10,153,153,58,121,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-05-02 19:51:59,184,184,87,162,,,,,64,27.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 19:53:10,155,155,59,128,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-05-02 19:52:59,183,183,86,162,,,,,64,27.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 19:54:10,156,156,59,129,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-05-02 19:53:59,182,182,85,161,,,,,64,27.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 19:55:10,155,155,59,126,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-05-02 19:54:59,183,183,87,161,,,,,64,27.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 19:56:10,154,154,59,125,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-05-02 19:55:59,183,183,86,162,,,,,64,27.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 19:57:10,152,152,58,123,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-05-02 19:56:59,182,182,85,160,,,,,64,27.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 19:59:10,150,150,56,112,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-05-02 19:59:59,180,180,83,160,,,,,64,27.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 19:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:01:10,140,140,54,101,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-05-02 20:00:59,181,181,84,160,,,,,64,27.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:02:10,138,138,53,99,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-05-02 20:01:59,181,181,83,161,,,,,64,27.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:03:10,139,139,55,99,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-05-02 20:03:00,180,180,83,160,,,,,64,27.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:04:10,141,141,54,102,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-05-02 20:03:59,181,181,84,160,,,,,64,27.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:05:11,137,137,54,99,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-05-02 20:04:59,179,179,83,160,,,,,63,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:06:10,143,143,55,106,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-05-02 20:05:59,181,181,84,160,,,,,63,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:08:10,140,140,55,100,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-05-02 20:07:59,184,184,87,161,,,,,63,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:10:10,135,135,53,96,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-05-02 20:09:59,184,184,87,161,,,,,63,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:11:10,136,136,53,99,,,,,57,29.5,,,
Depok,Cinere - Nafas,2026-05-02 20:10:59,183,183,86,162,,,,,63,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:12:10,133,133,53,97,,,,,57,29.5,,,
Depok,Cinere - Nafas,2026-05-02 20:11:59,182,182,85,161,,,,,63,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:13:10,127,127,50,94,,,,,57,29.5,,,
Depok,Cinere - Nafas,2026-05-02 20:12:59,181,181,84,161,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:14:10,130,130,52,94,,,,,57,29.5,,,
Depok,Cinere - Nafas,2026-05-02 20:14:00,178,178,81,159,,,,,63,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:15:10,123,123,50,89,,,,,56,29.5,,,
Depok,Cinere - Nafas,2026-05-02 20:14:59,179,179,82,159,,,,,63,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:16:13,125,125,50,90,,,,,56,29.5,,,
Depok,Cinere - Nafas,2026-05-02 20:15:59,180,180,83,159,,,,,63,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:17:10,118,118,45,88,,,,,56,29.5,,,
Depok,Cinere - Nafas,2026-05-02 20:16:59,181,181,84,160,,,,,64,27.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:19:10,113,113,44,85,,,,,56,29.5,,,
Depok,Cinere - Nafas,2026-05-02 20:18:59,182,182,84,160,,,,,64,27.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:20:10,118,118,46,88,,,,,56,29.5,,,
Depok,Cinere - Nafas,2026-05-02 20:19:59,181,181,85,159,,,,,64,27.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:21:10,111,111,42,84,,,,,56,29.5,,,
Depok,Cinere - Nafas,2026-05-02 20:20:59,179,179,83,159,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:22:10,117,117,46,86,,,,,56,29.5,,,
Depok,Cinere - Nafas,2026-05-02 20:21:59,178,178,80,158,,,,,63,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:23:10,117,117,46,87,,,,,56,29.6,,,
Depok,Cinere - Nafas,2026-05-02 20:22:59,177,177,81,158,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:25:10,120,120,48,88,,,,,56,29.6,,,
Depok,Cinere - Nafas,2026-05-02 20:24:59,177,177,80,157,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:26:11,121,121,48,90,,,,,56,29.6,,,
Depok,Cinere - Nafas,2026-05-02 20:25:59,175,175,78,157,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:27:10,120,120,48,89,,,,,56,29.6,,,
Depok,Cinere - Nafas,2026-05-02 20:26:59,176,176,77,157,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:28:11,121,121,50,90,,,,,56,29.7,,,
Depok,Cinere - Nafas,2026-05-02 20:27:59,177,177,81,157,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:29:10,126,126,51,93,,,,,56,29.7,,,
Depok,Cinere - Nafas,2026-05-02 20:30:00,178,178,81,157,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:31:11,126,126,50,94,,,,,56,29.7,,,
Depok,Cinere - Nafas,2026-05-02 20:30:59,178,178,81,157,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:32:11,127,127,50,93,,,,,56,29.7,,,
Depok,Cinere - Nafas,2026-05-02 20:31:59,176,176,78,157,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:33:11,130,130,52,94,,,,,56,29.7,,,
Depok,Cinere - Nafas,2026-05-02 20:32:59,176,176,78,157,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:35:11,128,128,51,95,,,,,56,29.7,,,
Depok,Cinere - Nafas,2026-05-02 20:34:59,176,176,78,157,,,,,64,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:36:11,127,127,51,94,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-02 20:35:59,174,174,77,157,,,,,65,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:37:11,123,123,49,90,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-02 20:36:59,176,176,78,156,,,,,65,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:38:11,120,120,48,87,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-02 20:37:59,176,176,77,156,,,,,65,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:39:11,120,120,46,87,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-02 20:38:59,178,178,81,158,,,,,65,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:40:11,116,116,48,86,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-02 20:41:00,176,176,78,157,,,,,65,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:42:11,122,122,48,88,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-02 20:41:59,176,176,79,157,,,,,65,27.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:44:11,130,130,51,95,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-02 20:44:00,177,177,80,156,,,,,65,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:45:11,126,126,50,91,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-02 20:45:00,175,175,78,157,,,,,65,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:45:11,126,126,50,94,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-02 20:46:00,177,177,80,158,,,,,65,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:45:11,126,126,50,94,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-02 20:46:00,177,177,80,158,,,,,65,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:47:11,141,141,55,106,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-02 20:47:02,178,178,83,159,,,,,65,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:48:11,132,132,52,95,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-02 20:48:02,178,178,81,159,,,,,65,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 20:49:11,131,131,52,96,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-02 20:49:02,179,179,83,158,,,,,65,27.4,,,
