city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-05-05 12:21:52,84,84,27,66,,,,,51,32.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:22:32,37,37,11,24,,,,,50,32.5,,,
Depok,Cinere - Nafas,2026-05-05 12:22:52,78,78,26,64,,,,,51,32.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:23:32,30,30,7,24,,,,,50,32.59,,,
Depok,Cinere - Nafas,2026-05-05 12:23:52,82,82,26,64,,,,,50,32.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:23:32,30,30,7,24,,,,,50,32.59,,,
Depok,Cinere - Nafas,2026-05-05 12:23:52,82,82,26,64,,,,,50,32.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:24:32,35,35,8,23,,,,,50,32.7,,,
Depok,Cinere - Nafas,2026-05-05 12:24:52,81,81,26,63,,,,,50,32.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:25:32,33,33,7,22,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-05 12:25:52,79,79,23,63,,,,,50,32.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:26:33,40,40,10,26,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:26:52,84,84,26,65,,,,,49,32.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:27:32,33,33,7,15,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:29:52,83,83,26,65,,,,,49,32.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:30:32,32,32,7,17,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:30:52,79,79,23,66,,,,,49,32.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:31:32,30,30,7,20,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:31:52,89,89,30,69,,,,,48,33,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:32:32,26,26,6,14,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:32:52,88,88,28,69,,,,,48,33,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:33:32,33,33,9,23,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:33:52,87,87,29,71,,,,,49,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:34:32,36,36,8,22,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:34:52,78,78,23,65,,,,,48,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:36:32,23,23,5,19,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-05 12:36:52,78,78,24,61,,,,,48,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:36:32,23,23,5,20,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-05 12:37:52,81,81,26,67,,,,,49,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:38:32,24,24,6,13,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:38:52,81,81,26,64,,,,,48,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:39:32,23,23,5,14,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-05 12:39:52,78,78,23,61,,,,,48,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:40:32,23,23,5,13,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-05 12:40:52,77,77,23,62,,,,,48,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:41:32,28,28,6,15,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-05 12:41:53,73,73,21,55,,,,,48,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:43:32,19,19,6,13,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-05 12:43:52,74,74,24,57,,,,,48,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:44:33,21,21,5,14,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-05-05 12:44:53,77,77,23,58,,,,,47,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:45:33,17,17,4,13,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-05-05 12:45:53,73,73,22,59,,,,,47,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:47:32,19,19,4,10,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-05-05 12:47:52,74,74,23,58,,,,,47,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:48:33,18,18,4,14,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-05-05 12:48:52,74,74,23,55,,,,,48,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:49:33,22,22,5,14,,,,,50,32.59,,,
Depok,Cinere - Nafas,2026-05-05 12:49:52,86,86,28,64,,,,,48,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:51:33,22,22,5,10,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-05 12:51:52,82,82,27,63,,,,,47,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:51:33,22,22,5,10,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-05 12:51:52,82,82,27,63,,,,,47,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:53:33,13,13,4,4,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-05 12:52:53,78,78,25,66,,,,,47,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:54:33,24,24,5,13,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:53:53,86,86,27,69,,,,,48,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:55:33,20,20,4,9,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:55:53,81,81,26,68,,,,,47,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:56:33,18,18,4,10,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:56:53,88,88,31,70,,,,,47,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 12:59:33,22,22,5,14,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:58:53,102,102,40,77,,,,,47,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:00:33,15,15,4,7,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 12:59:53,94,94,33,71,,,,,47,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:01:33,19,19,4,10,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-05 13:00:53,80,80,25,69,,,,,47,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 12:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 12:00:00,73,73,37,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 12:00:00,50,50,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:02:33,19,19,5,12,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 13:01:53,78,78,24,62,,,,,46,33.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:03:33,24,24,5,16,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 13:02:53,74,74,23,57,,,,,46,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:04:33,17,17,5,8,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 13:03:53,79,79,25,59,,,,,47,33.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:05:33,24,24,5,13,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-05 13:04:53,81,81,24,60,,,,,46,33.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:07:33,24,24,5,15,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 13:06:53,71,71,20,58,,,,,45,34.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:08:33,22,22,5,13,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 13:07:53,74,74,21,55,,,,,45,34.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:09:33,22,22,5,15,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-05 13:08:53,73,73,22,52,,,,,44,34.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:10:33,20,20,5,12,,,,,49,32.9,,,
Depok,Cinere - Nafas,2026-05-05 13:09:53,70,70,20,53,,,,,44,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:11:34,20,20,5,12,,,,,49,32.9,,,
Depok,Cinere - Nafas,2026-05-05 13:10:53,72,72,22,55,,,,,44,35.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:12:34,20,20,6,5,,,,,49,32.9,,,
Depok,Cinere - Nafas,2026-05-05 13:11:53,73,73,21,56,,,,,43,35.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:14:34,15,15,3,10,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-05-05 13:13:53,67,67,20,47,,,,,43,35.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:15:33,13,13,3,3,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-05-05 13:15:53,73,73,21,53,,,,,42,35.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:17:34,13,13,4,6,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-05-05 13:16:53,71,71,20,50,,,,,42,35.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:18:33,10,10,3,6,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-05-05 13:17:53,71,71,20,45,,,,,43,35.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:19:34,8,8,2,4,,,,,48,33,,,
Depok,Cinere - Nafas,2026-05-05 13:18:53,69,69,20,47,,,,,43,35.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:20:34,15,15,3,3,,,,,48,33,,,
Depok,Cinere - Nafas,2026-05-05 13:19:53,66,66,18,43,,,,,43,35.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:21:34,12,12,3,6,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-05-05 13:20:53,68,68,20,47,,,,,43,35.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:22:34,10,10,2,1,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-05-05 13:21:53,73,73,21,47,,,,,43,35.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:24:34,10,10,2,0,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-05-05 13:23:53,79,79,24,60,,,,,42,35.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 13:00:00,71,71,36,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-05-05 13:00:00,48,48,24,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 13:25:34,4,4,1,0,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-05-05 13:24:53,76,76,22,61,,,,,42,35.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 13:00:00,80,55,24,,4,9,0,80,,,,,
