city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:30:37,164,164,65,150,,,,,55,29.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:33:37,162,162,64,150,,,,,54,29.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:34:37,160,160,62,146,,,,,54,29.8,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:34:37,160,160,62,146,,,,,54,29.8,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:35:37,163,163,64,150,,,,,54,29.8,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:36:48,160,160,62,150,,,,,54,29.8,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:38:37,152,152,58,121,,,,,54,29.8,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:39:38,152,152,57,114,,,,,53,29.8,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:40:37,150,150,57,112,,,,,53,29.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:42:37,137,137,55,105,,,,,53,29.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:43:47,134,134,53,96,,,,,53,30,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:44:38,136,136,53,97,,,,,53,30,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:45:38,141,141,54,101,,,,,53,30,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:46:38,135,135,53,96,,,,,52,30.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:48:38,142,142,56,107,,,,,51,30.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:49:38,121,121,49,88,,,,,51,30.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:49:38,121,121,49,88,,,,,51,30.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:51:38,130,130,52,94,,,,,51,30.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:53:38,123,123,49,90,,,,,51,30.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:54:38,122,122,50,89,,,,,51,30.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:55:38,121,121,49,88,,,,,51,30.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:56:38,121,121,48,89,,,,,51,30.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:57:49,118,118,46,86,,,,,51,30.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 18:58:38,117,117,45,87,,,,,50,30.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:00:41,120,120,50,87,,,,,50,30.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:01:38,119,119,47,89,,,,,50,30.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:02:38,120,120,47,87,,,,,50,30.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 18:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 18:00:00,65,55,28,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 18:00:00,46,46,31,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:03:43,118,118,47,85,,,,,50,30.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:04:39,118,118,46,87,,,,,50,30.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:05:38,124,124,50,89,,,,,50,30.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:07:38,114,114,46,86,,,,,50,30.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:08:39,111,111,44,85,,,,,50,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:09:38,111,111,44,84,,,,,50,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:10:38,112,112,43,83,,,,,50,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:12:38,116,116,45,84,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:13:38,116,116,46,85,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:14:38,119,119,47,87,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:15:38,113,113,44,84,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:16:38,112,112,45,86,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:18:38,118,118,47,88,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:19:38,118,118,48,87,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:21:40,122,122,49,89,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:22:38,120,120,47,87,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:23:38,126,126,50,90,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:23:38,126,126,50,90,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:24:38,120,120,48,89,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:26:39,136,136,53,98,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:27:39,137,137,53,97,,,,,49,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:29:39,138,138,54,98,,,,,50,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:30:39,141,141,55,101,,,,,50,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:31:39,144,144,56,107,,,,,50,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:32:39,151,151,57,111,,,,,50,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 19:33:40,151,151,57,116,,,,,50,30.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 19:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 19:00:00,65,58,30,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 19:00:00,49,49,32,,80,15,0,24,,,,,
