city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 18:00:00,82,82,43,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 18:57:44,107,107,43,78,,,,,54,29.3,,,
Depok,Cinere - Nafas,2026-05-14 18:57:31,132,132,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 18:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 18:00:00,82,82,43,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 18:57:44,107,107,43,78,,,,,54,29.3,,,
Depok,Cinere - Nafas,2026-05-14 18:57:31,132,132,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 18:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 18:00:00,82,82,43,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:00:44,111,111,43,80,,,,,54,29.3,,,
Depok,Cinere - Nafas,2026-05-14 19:00:31,130,130,53,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 18:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 18:00:00,82,82,43,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:02:44,109,109,42,81,,,,,54,29.3,,,
Depok,Cinere - Nafas,2026-05-14 19:02:31,131,131,52,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 18:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 18:00:00,82,82,43,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:02:44,109,109,42,81,,,,,54,29.3,,,
Depok,Cinere - Nafas,2026-05-14 19:02:31,131,131,52,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 18:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 18:00:00,82,82,43,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:03:44,108,108,42,80,,,,,54,29.3,,,
Depok,Cinere - Nafas,2026-05-14 19:03:31,131,131,53,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 18:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 18:00:00,82,82,43,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:05:44,110,110,41,82,,,,,54,29.3,,,
Depok,Cinere - Nafas,2026-05-14 19:05:31,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:07:44,106,106,41,80,,,,,54,29.3,,,
Depok,Cinere - Nafas,2026-05-14 19:07:31,129,129,53,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:07:44,106,106,41,80,,,,,54,29.3,,,
Depok,Cinere - Nafas,2026-05-14 19:07:31,129,129,53,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:09:44,108,108,42,79,,,,,54,29.3,,,
Depok,Cinere - Nafas,2026-05-14 19:09:31,136,136,53,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:09:44,108,108,42,79,,,,,54,29.3,,,
Depok,Cinere - Nafas,2026-05-14 19:09:31,136,136,53,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:11:44,112,112,43,80,,,,,54,29.4,,,
Depok,Cinere - Nafas,2026-05-14 19:11:31,133,133,53,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:13:44,107,107,42,82,,,,,54,29.4,,,
Depok,Cinere - Nafas,2026-05-14 19:13:31,131,131,53,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:13:44,107,107,42,82,,,,,54,29.4,,,
Depok,Cinere - Nafas,2026-05-14 19:13:31,131,131,53,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:14:46,108,108,42,80,,,,,54,29.4,,,
Depok,Cinere - Nafas,2026-05-14 19:14:31,130,130,53,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:16:47,110,110,42,81,,,,,54,29.4,,,
Depok,Cinere - Nafas,2026-05-14 19:16:31,128,128,52,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:18:45,114,114,44,85,,,,,53,29.4,,,
Depok,Cinere - Nafas,2026-05-14 19:18:31,133,133,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:18:45,114,114,44,85,,,,,53,29.4,,,
Depok,Cinere - Nafas,2026-05-14 19:18:31,133,133,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:20:46,111,111,44,81,,,,,53,29.5,,,
Depok,Cinere - Nafas,2026-05-14 19:20:31,133,133,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:21:48,108,108,42,80,,,,,53,29.4,,,
Depok,Cinere - Nafas,2026-05-14 19:21:31,126,126,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:21:48,108,108,42,80,,,,,53,29.4,,,
Depok,Cinere - Nafas,2026-05-14 19:21:31,126,126,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:22:45,110,110,43,83,,,,,53,29.4,,,
Depok,Cinere - Nafas,2026-05-14 19:22:31,134,134,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:22:45,110,110,43,83,,,,,53,29.4,,,
Depok,Cinere - Nafas,2026-05-14 19:22:31,134,134,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:24:45,108,108,44,81,,,,,53,29.5,,,
Depok,Cinere - Nafas,2026-05-14 19:24:31,131,131,53,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:24:45,108,108,44,81,,,,,53,29.5,,,
Depok,Cinere - Nafas,2026-05-14 19:24:31,131,131,53,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:28:46,113,113,44,83,,,,,53,29.5,,,
Depok,Cinere - Nafas,2026-05-14 19:29:31,127,127,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:28:46,113,113,44,83,,,,,53,29.5,,,
Depok,Cinere - Nafas,2026-05-14 19:29:31,127,127,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:30:45,113,113,44,81,,,,,53,29.5,,,
Depok,Cinere - Nafas,2026-05-14 19:30:31,127,127,52,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:30:45,113,113,44,81,,,,,53,29.5,,,
Depok,Cinere - Nafas,2026-05-14 19:30:31,127,127,52,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:31:45,113,113,44,84,,,,,53,29.5,,,
Depok,Cinere - Nafas,2026-05-14 19:31:32,130,130,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:33:46,111,111,42,81,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-05-14 19:33:31,125,125,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:33:46,111,111,42,81,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-05-14 19:33:31,125,125,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:35:45,111,111,42,79,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-05-14 19:36:31,130,130,53,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:35:45,111,111,42,79,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-05-14 19:36:31,130,130,53,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:37:45,107,107,42,78,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-05-14 19:37:31,126,126,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:40:49,97,97,35,73,,,,,53,29.8,,,
Depok,Cinere - Nafas,2026-05-14 19:40:32,126,126,51,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:41:46,101,101,42,77,,,,,53,29.8,,,
Depok,Cinere - Nafas,2026-05-14 19:41:32,130,130,53,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:41:46,101,101,42,77,,,,,53,29.8,,,
Depok,Cinere - Nafas,2026-05-14 19:41:32,130,130,53,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:43:45,120,120,50,83,,,,,52,29.9,,,
Depok,Cinere - Nafas,2026-05-14 19:43:32,129,129,53,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:45:45,108,108,43,81,,,,,52,30,,,
Depok,Cinere - Nafas,2026-05-14 19:45:32,129,129,52,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:45:45,108,108,43,81,,,,,52,30,,,
Depok,Cinere - Nafas,2026-05-14 19:45:32,129,129,52,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:47:45,106,106,40,77,,,,,52,30,,,
Depok,Cinere - Nafas,2026-05-14 19:47:32,125,125,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:47:45,106,106,40,77,,,,,52,30,,,
Depok,Cinere - Nafas,2026-05-14 19:47:32,125,125,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:49:45,99,99,36,75,,,,,52,30.1,,,
Depok,Cinere - Nafas,2026-05-14 19:49:32,128,128,53,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:51:45,100,100,36,75,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-14 19:51:32,129,129,52,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:52:45,95,95,34,73,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-14 19:52:32,124,124,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:54:45,94,94,33,74,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-14 19:54:32,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:54:45,94,94,33,74,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-14 19:54:32,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:55:45,98,98,37,72,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-14 19:55:32,120,120,49,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:55:45,98,98,37,72,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-14 19:55:32,120,120,49,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:55:45,98,98,37,72,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-14 19:55:32,120,120,49,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:55:45,98,98,37,72,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-14 19:55:32,120,120,49,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 19:55:45,98,98,37,72,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-14 19:55:32,120,120,49,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 19:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 19:00:00,81,81,43,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 20:01:46,95,95,34,73,,,,,51,30.4,,,
Depok,Cinere - Nafas,2026-05-14 20:02:32,115,115,46,83,,,,,0,0,,,
