city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-04-24 17:15:02,40,40,9,22,,,,,48,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:14:41,94,94,34,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:16:02,37,37,10,26,,,,,48,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:15:42,91,91,31,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:17:02,35,35,8,26,,,,,48,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:16:41,91,91,32,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:18:02,37,37,8,24,,,,,48,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:17:41,97,97,37,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:19:02,50,50,11,33,,,,,48,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:18:42,93,93,32,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:22:02,49,49,11,26,,,,,48,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:21:41,98,98,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:22:02,49,49,11,26,,,,,48,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:21:41,98,98,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:23:02,42,42,11,27,,,,,48,32.3,,,
Depok,Cinere - Nafas,2026-04-24 17:22:42,104,104,43,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:24:02,43,43,11,26,,,,,48,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:23:42,96,96,36,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:26:02,53,53,13,27,,,,,49,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:25:42,98,98,37,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:27:03,32,32,8,25,,,,,48,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:26:43,93,93,34,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:28:02,43,43,11,24,,,,,49,32.09,,,
Depok,Cinere - Nafas,2026-04-24 17:27:42,93,93,32,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:29:03,36,36,8,21,,,,,49,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:28:42,94,94,34,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:31:03,38,38,8,24,,,,,48,32.2,,,
Depok,Cinere - Nafas,2026-04-24 17:30:42,99,99,38,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:32:03,51,51,11,24,,,,,48,32.09,,,
Depok,Cinere - Nafas,2026-04-24 17:31:42,96,96,38,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:33:03,49,49,11,28,,,,,49,32.09,,,
Depok,Cinere - Nafas,2026-04-24 17:32:42,97,97,36,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:34:03,53,53,15,28,,,,,48,32.09,,,
Depok,Cinere - Nafas,2026-04-24 17:33:42,97,97,36,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:35:03,47,47,14,28,,,,,48,32.09,,,
Depok,Cinere - Nafas,2026-04-24 17:34:43,99,99,37,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:36:03,45,45,10,31,,,,,48,32.09,,,
Depok,Cinere - Nafas,2026-04-24 17:35:42,95,95,37,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:38:08,60,60,17,33,,,,,49,32.09,,,
Depok,Cinere - Nafas,2026-04-24 17:37:42,95,95,36,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:39:03,57,57,16,28,,,,,49,32,,,
Depok,Cinere - Nafas,2026-04-24 17:38:42,101,101,38,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:40:03,45,45,15,22,,,,,49,32,,,
Depok,Cinere - Nafas,2026-04-24 17:39:42,104,104,41,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:41:03,46,46,12,27,,,,,49,32,,,
Depok,Cinere - Nafas,2026-04-24 17:40:42,108,108,43,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:43:03,54,54,13,35,,,,,49,32,,,
Depok,Cinere - Nafas,2026-04-24 17:42:42,102,102,40,80,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:44:03,55,55,16,27,,,,,49,32,,,
Depok,Cinere - Nafas,2026-04-24 17:43:44,99,99,38,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:45:03,46,46,15,26,,,,,49,31.9,,,
Depok,Cinere - Nafas,2026-04-24 17:44:44,96,96,35,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:46:03,51,51,14,28,,,,,50,31.9,,,
Depok,Cinere - Nafas,2026-04-24 17:45:55,93,93,35,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:47:03,58,58,17,41,,,,,50,31.9,,,
Depok,Cinere - Nafas,2026-04-24 17:46:49,92,92,31,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:48:03,58,58,15,33,,,,,50,31.9,,,
Depok,Cinere - Nafas,2026-04-24 17:47:45,94,94,34,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:50:03,60,60,19,44,,,,,50,31.8,,,
Depok,Cinere - Nafas,2026-04-24 17:49:44,94,94,34,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:51:03,66,66,19,34,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-24 17:50:44,94,94,32,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:52:03,62,62,17,35,,,,,50,31.8,,,
Depok,Cinere - Nafas,2026-04-24 17:51:44,91,91,32,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:53:03,56,56,15,37,,,,,50,31.8,,,
Depok,Cinere - Nafas,2026-04-24 17:52:44,94,94,35,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:55:03,57,57,15,35,,,,,50,31.8,,,
Depok,Cinere - Nafas,2026-04-24 17:54:45,94,94,33,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:56:03,65,65,17,50,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-24 17:55:47,94,94,35,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:57:03,64,64,18,48,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-24 17:56:45,91,91,31,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,70,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:58:03,66,66,18,44,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-24 17:58:14,88,88,31,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 17:59:03,64,64,17,48,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-24 17:58:14,88,88,31,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:01:03,65,65,20,40,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-24 18:01:25,92,92,33,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 17:00:00,80,71,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 17:00:00,92,92,41,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:02:03,66,66,20,47,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-24 18:02:25,89,89,32,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:03:03,70,70,20,53,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-24 18:03:25,88,88,30,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:04:03,65,65,19,33,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-24 18:03:25,88,88,30,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:05:03,63,63,20,51,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-24 18:05:25,92,92,32,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:06:03,65,65,18,40,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-24 18:06:26,93,93,33,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:08:03,66,66,20,48,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-24 18:07:26,93,93,32,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:09:03,65,65,18,45,,,,,50,31.8,,,
Depok,Cinere - Nafas,2026-04-24 18:09:26,95,95,35,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:10:03,72,72,20,53,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-24 18:10:25,90,90,32,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:11:04,75,75,23,58,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-24 18:11:26,91,91,31,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:13:04,74,74,22,59,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-24 18:12:26,91,91,31,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:14:03,68,68,18,53,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-24 18:14:12,88,88,30,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:15:06,77,77,23,60,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-24 18:15:12,88,88,30,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:16:03,79,79,24,62,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-24 18:16:11,90,90,33,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:17:04,76,76,24,63,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-24 18:17:14,94,94,35,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 18:00:00,92,92,40,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 18:19:04,71,71,22,58,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-24 18:19:11,92,92,32,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 18:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
