city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-10 21:04:36,125,125,51,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 20:00:00,65,21,14,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 20:00:00,24,19,20,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:05:16,108,108,43,82,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:05:36,122,122,49,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 20:00:00,65,21,14,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 20:00:00,24,19,20,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:06:16,109,109,43,81,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:05:36,122,122,49,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 20:00:00,65,21,14,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 20:00:00,24,19,20,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:07:16,101,101,39,78,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:07:25,123,123,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 20:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 20:00:00,65,21,14,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 20:00:00,24,19,20,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:08:17,102,102,40,80,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:08:25,123,123,51,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:10:16,91,91,33,73,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:10:25,130,130,54,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:11:16,97,97,35,75,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:11:25,130,130,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:12:16,98,98,34,76,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:12:25,130,130,53,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:13:17,96,96,35,75,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:13:25,135,135,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:14:17,98,98,38,77,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:15:25,136,136,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:15:16,106,106,42,80,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:15:25,136,136,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:15:16,106,106,42,80,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:15:25,136,136,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:18:16,101,101,41,80,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:18:25,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:20:16,98,98,37,74,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:20:25,129,129,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:21:17,95,95,35,76,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:21:25,136,136,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:22:17,98,98,37,74,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:22:25,136,136,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:23:16,93,93,34,74,,,,,48,31.2,,,
Depok,Cinere - Nafas,2026-04-10 21:23:25,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:24:17,108,108,41,77,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:23:25,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:26:16,107,107,42,78,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:26:33,168,168,73,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:27:17,101,101,38,78,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:27:33,150,150,57,107,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:28:16,107,107,43,82,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:28:33,121,121,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:29:16,106,106,42,81,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:28:33,121,121,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:30:17,93,93,34,74,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:28:33,121,121,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:32:17,99,99,36,75,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:32:13,115,115,48,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:33:16,100,100,38,74,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:33:13,115,115,48,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:34:17,101,101,38,79,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:34:13,121,121,52,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:35:17,113,113,44,83,,,,,50,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:35:13,118,118,49,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:36:17,112,112,43,84,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:37:13,125,125,51,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:38:17,104,104,41,78,,,,,50,31.1,,,
Depok,Cinere - Nafas,2026-04-10 21:38:13,121,121,50,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:39:18,101,101,40,79,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-10 21:38:13,121,121,50,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:40:18,104,104,40,81,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-10 21:40:13,116,116,48,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:41:17,100,100,40,79,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-10 21:41:13,116,116,50,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:43:20,107,107,40,83,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-10 21:43:13,121,121,51,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:44:17,97,97,37,76,,,,,49,31,,,
Depok,Cinere - Nafas,2026-04-10 21:44:13,122,122,50,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:44:17,97,97,37,76,,,,,49,31,,,
Depok,Cinere - Nafas,2026-04-10 21:44:13,122,122,50,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:46:17,100,100,37,78,,,,,49,30.9,,,
Depok,Cinere - Nafas,2026-04-10 21:46:13,133,133,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:48:17,104,104,41,79,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-10 21:48:13,126,126,53,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:49:17,98,98,37,76,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-10 21:49:13,129,129,53,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:50:18,101,101,39,78,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-10 21:50:13,133,133,54,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:50:18,101,101,39,78,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-10 21:51:13,128,128,53,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:52:17,91,91,32,70,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-10 21:52:13,126,126,52,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:53:17,93,93,34,72,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-10 21:53:13,129,129,53,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:54:18,94,94,34,70,,,,,49,30.9,,,
Depok,Cinere - Nafas,2026-04-10 21:55:14,130,130,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:56:18,93,93,34,74,,,,,49,30.9,,,
Depok,Cinere - Nafas,2026-04-10 21:56:13,136,136,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:58:17,108,108,43,83,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-10 21:58:13,138,138,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 21:59:18,97,97,35,79,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-10 21:58:13,138,138,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 22:00:18,94,94,33,73,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-10 21:58:13,138,138,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 22:00:18,94,94,33,73,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-10 21:58:13,138,138,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 22:01:17,96,96,36,76,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-10 22:01:20,140,140,55,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 22:04:20,102,102,38,79,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-10 22:04:20,150,150,57,101,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 22:05:18,105,105,40,83,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-10 22:05:20,150,150,57,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 22:06:19,103,103,40,79,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-10 22:05:20,150,150,57,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 21:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 21:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 21:00:00,24,20,21,,80,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 22:07:17,105,105,41,79,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-10 22:06:46,146,146,57,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 22:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 22:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 22:00:00,24,21,21,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 22:08:17,106,106,41,80,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-10 22:07:46,143,143,56,102,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 22:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 22:00:00,65,22,15,,39,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 22:00:00,24,21,21,,79,16,0,24,,,,,
