city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-14 12:04:51,130,130,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 11:00:00,39,39,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:06:03,95,95,34,77,,,,,48,33.2,,,
Depok,Cinere - Nafas,2026-04-14 12:06:24,127,127,51,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 11:00:00,39,39,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:08:03,105,105,41,83,,,,,48,33.09,,,
Depok,Cinere - Nafas,2026-04-14 12:08:24,127,127,50,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:09:03,101,101,38,80,,,,,48,33.2,,,
Depok,Cinere - Nafas,2026-04-14 12:09:24,123,123,50,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:11:03,101,101,39,79,,,,,48,33.2,,,
Depok,Cinere - Nafas,2026-04-14 12:11:24,130,130,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:12:03,99,99,38,76,,,,,48,33.09,,,
Depok,Cinere - Nafas,2026-04-14 12:12:24,128,128,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:13:03,100,100,37,79,,,,,48,33.09,,,
Depok,Cinere - Nafas,2026-04-14 12:13:24,130,130,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:14:03,100,100,38,79,,,,,49,33.09,,,
Depok,Cinere - Nafas,2026-04-14 12:14:24,129,129,51,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:15:03,98,98,36,79,,,,,49,33.09,,,
Depok,Cinere - Nafas,2026-04-14 12:15:24,125,125,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:16:03,97,97,36,78,,,,,49,33.09,,,
Depok,Cinere - Nafas,2026-04-14 12:16:24,130,130,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:17:03,100,100,37,79,,,,,49,33.09,,,
Depok,Cinere - Nafas,2026-04-14 12:17:48,131,131,52,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:19:03,100,100,38,80,,,,,49,33,,,
Depok,Cinere - Nafas,2026-04-14 12:18:48,131,131,51,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:21:03,94,94,34,73,,,,,49,33,,,
Depok,Cinere - Nafas,2026-04-14 12:18:48,131,131,51,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:21:03,94,94,34,73,,,,,49,33,,,
Depok,Cinere - Nafas,2026-04-14 12:18:48,131,131,51,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:22:03,97,97,36,75,,,,,49,33,,,
Depok,Cinere - Nafas,2026-04-14 12:22:26,127,127,51,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:24:03,93,93,33,76,,,,,50,33,,,
Depok,Cinere - Nafas,2026-04-14 12:24:26,125,125,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:25:03,93,93,33,72,,,,,50,33,,,
Depok,Cinere - Nafas,2026-04-14 12:25:26,125,125,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:26:03,95,95,33,73,,,,,50,33.09,,,
Depok,Cinere - Nafas,2026-04-14 12:26:26,124,124,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:27:03,94,94,33,73,,,,,49,33.2,,,
Depok,Cinere - Nafas,2026-04-14 12:27:26,121,121,48,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:28:03,95,95,35,74,,,,,49,33.3,,,
Depok,Cinere - Nafas,2026-04-14 12:28:26,124,124,50,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:30:03,96,96,34,75,,,,,49,33.4,,,
Depok,Cinere - Nafas,2026-04-14 12:30:26,120,120,48,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:31:03,95,95,34,75,,,,,49,33.5,,,
Depok,Cinere - Nafas,2026-04-14 12:31:26,123,123,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:32:03,90,90,31,72,,,,,49,33.59,,,
Depok,Cinere - Nafas,2026-04-14 12:32:26,123,123,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:33:03,93,93,32,73,,,,,48,33.7,,,
Depok,Cinere - Nafas,2026-04-14 12:33:26,123,123,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:36:04,91,91,32,72,,,,,48,33.8,,,
Depok,Cinere - Nafas,2026-04-14 12:35:27,122,122,49,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:37:04,93,93,33,73,,,,,48,34,,,
Depok,Cinere - Nafas,2026-04-14 12:35:27,122,122,49,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:38:04,91,91,30,72,,,,,48,34,,,
Depok,Cinere - Nafas,2026-04-14 12:37:48,124,124,50,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:38:04,91,91,30,72,,,,,48,34,,,
Depok,Cinere - Nafas,2026-04-14 12:37:48,124,124,50,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:39:04,92,92,30,73,,,,,47,34.09,,,
Depok,Cinere - Nafas,2026-04-14 12:40:48,126,126,50,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:42:04,88,88,28,73,,,,,47,34.5,,,
Depok,Cinere - Nafas,2026-04-14 12:41:48,123,123,50,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:43:04,90,90,31,73,,,,,46,34.5,,,
Depok,Cinere - Nafas,2026-04-14 12:42:48,125,125,50,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:44:04,88,88,30,73,,,,,46,34.59,,,
Depok,Cinere - Nafas,2026-04-14 12:43:48,122,122,48,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:45:04,90,90,30,72,,,,,46,34.59,,,
Depok,Cinere - Nafas,2026-04-14 12:44:48,123,123,50,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:45:04,90,90,30,72,,,,,46,34.59,,,
Depok,Cinere - Nafas,2026-04-14 12:44:48,123,123,50,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:47:04,88,88,27,72,,,,,46,34.59,,,
Depok,Cinere - Nafas,2026-04-14 12:45:48,123,123,48,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:48:04,86,86,26,71,,,,,46,34.59,,,
Depok,Cinere - Nafas,2026-04-14 12:45:48,123,123,48,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:49:04,87,87,30,70,,,,,46,34.7,,,
Depok,Cinere - Nafas,2026-04-14 12:45:48,123,123,48,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:51:04,88,88,27,71,,,,,46,34.9,,,
Depok,Cinere - Nafas,2026-04-14 12:50:30,122,122,49,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:52:04,87,87,27,70,,,,,46,34.9,,,
Depok,Cinere - Nafas,2026-04-14 12:51:30,128,128,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:53:04,84,84,27,71,,,,,45,35,,,
Depok,Cinere - Nafas,2026-04-14 12:52:30,119,119,48,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:54:04,90,90,30,73,,,,,45,35.09,,,
Depok,Cinere - Nafas,2026-04-14 12:54:12,117,117,46,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:55:04,81,81,26,68,,,,,45,35.09,,,
Depok,Cinere - Nafas,2026-04-14 12:55:23,119,119,49,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:57:04,84,84,26,70,,,,,45,35.09,,,
Depok,Cinere - Nafas,2026-04-14 12:55:23,119,119,49,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:58:04,87,87,29,70,,,,,45,35.09,,,
Depok,Cinere - Nafas,2026-04-14 12:57:51,128,128,51,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 12:59:04,85,85,26,70,,,,,45,35.09,,,
Depok,Cinere - Nafas,2026-04-14 12:59:51,116,116,45,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 13:00:04,82,82,25,69,,,,,45,35.2,,,
Depok,Cinere - Nafas,2026-04-14 12:59:51,116,116,45,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 13:02:04,86,86,27,71,,,,,45,35.3,,,
Depok,Cinere - Nafas,2026-04-14 13:01:51,116,116,44,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 13:03:04,82,82,27,70,,,,,45,35.3,,,
Depok,Cinere - Nafas,2026-04-14 13:02:51,119,119,48,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 13:04:04,84,84,25,70,,,,,45,35.3,,,
Depok,Cinere - Nafas,2026-04-14 13:04:15,127,127,51,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 13:05:04,83,83,25,70,,,,,45,35.4,,,
Depok,Cinere - Nafas,2026-04-14 13:05:15,121,121,48,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 13:06:04,87,87,30,70,,,,,45,35.4,,,
Depok,Cinere - Nafas,2026-04-14 13:06:15,124,124,49,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 12:00:00,38,38,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 13:07:04,86,86,26,71,,,,,45,35.5,,,
Depok,Cinere - Nafas,2026-04-14 13:07:15,125,125,50,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 12:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 13:00:00,38,38,26,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 13:09:04,88,88,28,71,,,,,45,35.5,,,
Depok,Cinere - Nafas,2026-04-14 13:09:15,123,123,48,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 13:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 13:00:00,38,38,26,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 13:10:05,85,85,27,70,,,,,45,35.59,,,
Depok,Cinere - Nafas,2026-04-14 13:10:15,113,113,45,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 13:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 13:00:00,38,38,26,,75,16,0,24,,,,,
