city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-27 11:41:16,75,75,22,59,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:42:27,118,118,49,89,,,,,45,33.5,,,
Depok,Cinere - Nafas,2026-04-27 11:42:16,81,81,25,57,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:43:27,122,122,48,88,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-04-27 11:44:16,77,77,23,58,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:45:27,120,120,49,87,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-04-27 11:45:17,80,80,24,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:46:27,115,115,45,86,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-04-27 11:46:17,85,85,27,66,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:48:27,130,130,51,94,,,,,44,33.7,,,
Depok,Cinere - Nafas,2026-04-27 11:48:17,84,84,27,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:49:27,126,126,51,91,,,,,44,33.7,,,
Depok,Cinere - Nafas,2026-04-27 11:49:17,84,84,26,65,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:50:27,123,123,49,89,,,,,44,33.8,,,
Depok,Cinere - Nafas,2026-04-27 11:50:17,81,81,27,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:50:27,123,123,49,89,,,,,44,33.8,,,
Depok,Cinere - Nafas,2026-04-27 11:50:17,81,81,27,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:51:27,123,123,48,89,,,,,44,33.8,,,
Depok,Cinere - Nafas,2026-04-27 11:51:17,83,83,26,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:52:27,119,119,47,88,,,,,44,33.8,,,
Depok,Cinere - Nafas,2026-04-27 11:52:17,81,81,25,66,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:55:27,120,120,47,88,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-04-27 11:55:17,91,91,31,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:56:28,123,123,48,88,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-04-27 11:56:17,93,93,34,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:57:27,123,123,48,89,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-04-27 11:57:17,94,94,33,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:58:27,123,123,50,90,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-04-27 11:58:17,88,88,28,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 11:59:28,124,124,50,90,,,,,43,33.9,,,
Depok,Cinere - Nafas,2026-04-27 11:59:17,91,91,30,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:00:28,124,124,50,90,,,,,43,33.8,,,
Depok,Cinere - Nafas,2026-04-27 12:00:17,87,87,31,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:01:28,121,121,49,88,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-04-27 12:01:17,87,87,28,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:02:28,121,121,48,89,,,,,43,34,,,
Depok,Cinere - Nafas,2026-04-27 12:03:17,86,86,27,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:04:28,122,122,50,90,,,,,43,34.2,,,
Depok,Cinere - Nafas,2026-04-27 12:04:17,89,89,31,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:06:28,126,126,51,91,,,,,43,34.4,,,
Depok,Cinere - Nafas,2026-04-27 12:06:17,91,91,31,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:07:28,120,120,48,87,,,,,43,34.5,,,
Depok,Cinere - Nafas,2026-04-27 12:07:17,87,87,30,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 11:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 11:00:00,78,78,38,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:08:28,120,120,47,87,,,,,43,34.59,,,
Depok,Cinere - Nafas,2026-04-27 12:08:17,88,88,28,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:09:28,126,126,50,90,,,,,42,34.7,,,
Depok,Cinere - Nafas,2026-04-27 12:09:17,87,87,31,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:09:28,126,126,50,90,,,,,42,34.7,,,
Depok,Cinere - Nafas,2026-04-27 12:09:17,87,87,31,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:11:28,123,123,50,90,,,,,42,34.9,,,
Depok,Cinere - Nafas,2026-04-27 12:11:17,93,93,33,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:12:28,125,125,50,89,,,,,42,34.9,,,
Depok,Cinere - Nafas,2026-04-27 12:14:17,94,94,34,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:14:28,120,120,47,89,,,,,41,35.09,,,
Depok,Cinere - Nafas,2026-04-27 12:15:17,94,94,34,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:15:28,121,121,47,88,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-04-27 12:16:17,97,97,36,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:16:28,126,126,50,90,,,,,42,35.2,,,
Depok,Cinere - Nafas,2026-04-27 12:17:17,95,95,35,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:18:28,121,121,47,89,,,,,41,35.3,,,
Depok,Cinere - Nafas,2026-04-27 12:19:17,97,97,34,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:19:28,116,116,46,87,,,,,41,35.4,,,
Depok,Cinere - Nafas,2026-04-27 12:20:17,94,94,35,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:20:28,116,116,47,86,,,,,40,35.5,,,
Depok,Cinere - Nafas,2026-04-27 12:21:17,94,94,33,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:20:28,116,116,47,86,,,,,40,35.5,,,
Depok,Cinere - Nafas,2026-04-27 12:21:17,94,94,33,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:21:28,114,114,45,86,,,,,40,35.5,,,
Depok,Cinere - Nafas,2026-04-27 12:23:17,123,123,51,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:24:28,110,110,43,83,,,,,39,35.7,,,
Depok,Cinere - Nafas,2026-04-27 12:25:17,103,103,41,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:25:28,109,109,42,82,,,,,40,35.8,,,
Depok,Cinere - Nafas,2026-04-27 12:26:17,96,96,35,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:26:28,116,116,46,87,,,,,39,35.9,,,
Depok,Cinere - Nafas,2026-04-27 12:27:17,100,100,38,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:27:28,111,111,44,83,,,,,40,35.8,,,
Depok,Cinere - Nafas,2026-04-27 12:28:17,94,94,33,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:28:28,111,111,43,83,,,,,39,35.8,,,
Depok,Cinere - Nafas,2026-04-27 12:29:17,93,93,34,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:29:28,114,114,44,85,,,,,39,35.9,,,
Depok,Cinere - Nafas,2026-04-27 12:30:17,93,93,32,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:31:28,111,111,43,82,,,,,39,36,,,
Depok,Cinere - Nafas,2026-04-27 12:32:17,98,98,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:31:28,111,111,43,82,,,,,39,36,,,
Depok,Cinere - Nafas,2026-04-27 12:33:17,97,97,37,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:33:28,99,99,39,79,,,,,39,36,,,
Depok,Cinere - Nafas,2026-04-27 12:34:17,97,97,35,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:34:29,101,101,38,79,,,,,39,36,,,
Depok,Cinere - Nafas,2026-04-27 12:35:17,98,98,38,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:35:28,101,101,38,78,,,,,39,36,,,
Depok,Cinere - Nafas,2026-04-27 12:36:17,96,96,35,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:37:29,97,97,37,75,,,,,39,36.09,,,
Depok,Cinere - Nafas,2026-04-27 12:38:17,94,94,33,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:38:28,99,99,36,77,,,,,39,36.09,,,
Depok,Cinere - Nafas,2026-04-27 12:39:17,93,93,32,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:39:28,99,99,37,75,,,,,39,36.09,,,
Depok,Cinere - Nafas,2026-04-27 12:40:17,98,98,36,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:40:28,94,94,34,73,,,,,39,36,,,
Depok,Cinere - Nafas,2026-04-27 12:41:17,95,95,36,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:41:28,93,93,33,73,,,,,39,36,,,
Depok,Cinere - Nafas,2026-04-27 12:42:18,97,97,36,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:43:28,93,93,34,73,,,,,39,35.9,,,
Depok,Cinere - Nafas,2026-04-27 12:44:17,103,103,40,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:44:28,93,93,32,73,,,,,40,35.9,,,
Depok,Cinere - Nafas,2026-04-27 12:45:17,97,97,35,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 12:45:29,97,97,37,77,,,,,40,36,,,
Depok,Cinere - Nafas,2026-04-27 12:46:17,97,97,35,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 12:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 12:00:00,78,78,39,,75,15,0,23,,,,,
