city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-05-27 01:01:30,161,161,63,140,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:02:05,151,151,57,115,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:01:30,161,161,63,140,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:04:05,148,148,56,106,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-27 01:03:30,161,161,63,141,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:04:05,148,148,56,106,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-27 01:03:30,161,161,63,141,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:06:05,143,143,55,106,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-27 01:05:30,160,160,62,139,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:08:05,140,140,54,100,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-27 01:07:30,160,160,63,139,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:10:05,136,136,54,98,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-27 01:09:30,161,161,64,147,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:10:05,136,136,54,98,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-27 01:09:30,161,161,64,147,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:11:05,143,143,56,109,,,,,61,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:10:30,164,164,66,149,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:11:05,143,143,56,109,,,,,61,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:10:30,164,164,66,149,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:13:07,153,153,58,120,,,,,61,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:12:30,164,164,66,150,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:15:06,157,157,61,136,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:14:30,162,162,65,150,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:15:06,157,157,61,136,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:14:30,162,162,65,150,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:17:05,159,159,61,143,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:16:30,163,163,65,150,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:19:06,164,164,67,151,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:18:30,162,162,65,149,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:19:06,164,164,67,151,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:18:30,162,162,65,149,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:21:06,163,163,66,150,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:20:30,165,165,68,151,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:21:06,163,163,66,150,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:20:30,165,165,68,151,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:23:06,163,163,65,151,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:22:30,163,163,66,150,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:25:06,163,163,64,151,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:24:30,163,163,65,146,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:25:06,163,163,64,151,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:24:30,163,163,65,146,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:27:06,163,163,65,151,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:26:30,161,161,64,142,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:27:06,163,163,65,151,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:28:30,160,160,64,140,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:29:06,165,165,66,151,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:28:30,160,160,64,140,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:30:06,163,163,64,151,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:29:30,161,161,64,139,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:30:06,163,163,64,151,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:29:30,161,161,64,139,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:33:06,165,165,67,151,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:32:30,160,160,64,141,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:35:06,163,163,64,150,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:34:30,158,158,61,133,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:35:06,163,163,64,150,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:34:30,158,158,61,133,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:37:06,160,160,62,146,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:36:30,157,157,61,131,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:37:06,160,160,62,146,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:36:30,157,157,61,131,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:39:06,161,161,64,150,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:38:30,159,159,62,137,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:40:06,161,161,63,147,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:40:30,160,160,62,137,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:40:06,161,161,63,147,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:40:30,160,160,62,137,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:43:06,157,157,61,134,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:42:30,162,162,65,148,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:44:06,159,159,62,140,,,,,62,27.8,,,
Depok,Cinere - Nafas,2026-05-27 01:43:30,161,161,63,147,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:44:06,159,159,62,140,,,,,62,27.8,,,
Depok,Cinere - Nafas,2026-05-27 01:43:30,161,161,63,147,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:46:06,159,159,61,136,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:45:30,162,162,66,143,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:46:06,159,159,61,136,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:45:30,162,162,66,143,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:48:06,157,157,60,134,,,,,62,27.7,,,
Depok,Cinere - Nafas,2026-05-27 01:47:30,162,162,65,149,,,,,65,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:50:06,157,157,60,133,,,,,62,27.8,,,
Depok,Cinere - Nafas,2026-05-27 01:49:30,163,163,65,146,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:50:06,157,157,60,133,,,,,62,27.8,,,
Depok,Cinere - Nafas,2026-05-27 01:49:30,163,163,65,146,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:52:06,157,157,60,136,,,,,62,27.8,,,
Depok,Cinere - Nafas,2026-05-27 01:51:30,162,162,64,145,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:52:06,157,157,60,136,,,,,62,27.8,,,
Depok,Cinere - Nafas,2026-05-27 01:51:30,162,162,64,145,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:54:06,158,158,61,135,,,,,62,27.8,,,
Depok,Cinere - Nafas,2026-05-27 01:53:30,161,161,63,141,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:56:06,151,151,57,113,,,,,61,27.8,,,
Depok,Cinere - Nafas,2026-05-27 01:55:31,161,161,64,146,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:56:06,151,151,57,113,,,,,61,27.8,,,
Depok,Cinere - Nafas,2026-05-27 01:55:31,161,161,64,146,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:58:07,152,152,58,116,,,,,62,27.8,,,
Depok,Cinere - Nafas,2026-05-27 01:57:31,162,162,66,141,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 01:58:07,152,152,58,116,,,,,62,27.8,,,
Depok,Cinere - Nafas,2026-05-27 01:57:31,162,162,66,141,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 02:01:07,143,143,56,104,,,,,61,27.8,,,
Depok,Cinere - Nafas,2026-05-27 02:00:31,165,165,67,150,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 02:01:07,143,143,56,104,,,,,61,27.8,,,
Depok,Cinere - Nafas,2026-05-27 02:00:31,165,165,67,150,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 02:03:07,141,141,55,103,,,,,61,27.7,,,
Depok,Cinere - Nafas,2026-05-27 02:02:31,165,165,67,151,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 02:03:07,141,141,55,103,,,,,61,27.7,,,
Depok,Cinere - Nafas,2026-05-27 02:02:31,165,165,67,151,,,,,66,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 02:05:07,141,141,55,101,,,,,61,27.8,,,
Depok,Cinere - Nafas,2026-05-27 02:04:31,166,166,67,152,,,,,66,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 01:00:00,72,62,29,,4,10,0,72,,,,,
