city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:34:03,129,129,51,93,,,,,40,36.8,,,
Depok,Cinere - Nafas,2026-05-11 13:34:22,141,141,54,107,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:34:03,129,129,51,93,,,,,40,36.8,,,
Depok,Cinere - Nafas,2026-05-11 13:34:22,141,141,54,107,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:35:03,132,132,52,95,,,,,41,36.8,,,
Depok,Cinere - Nafas,2026-05-11 13:35:22,141,141,54,108,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:37:03,130,130,51,95,,,,,40,36.8,,,
Depok,Cinere - Nafas,2026-05-11 13:38:22,143,143,54,108,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:38:03,128,128,51,94,,,,,40,36.9,,,
Depok,Cinere - Nafas,2026-05-11 13:38:22,143,143,54,108,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:40:04,123,123,50,91,,,,,40,36.9,,,
Depok,Cinere - Nafas,2026-05-11 13:40:22,144,144,55,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:41:04,122,122,49,91,,,,,39,37,,,
Depok,Cinere - Nafas,2026-05-11 13:41:22,137,137,54,103,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:43:04,132,132,53,95,,,,,40,37,,,
Depok,Cinere - Nafas,2026-05-11 13:43:22,143,143,56,103,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:43:04,132,132,53,95,,,,,40,37,,,
Depok,Cinere - Nafas,2026-05-11 13:43:22,143,143,56,103,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:44:04,125,125,50,94,,,,,40,37.09,,,
Depok,Cinere - Nafas,2026-05-11 13:44:22,142,142,54,107,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:46:04,131,131,52,94,,,,,40,37.09,,,
Depok,Cinere - Nafas,2026-05-11 13:46:22,155,155,60,123,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:47:04,127,127,50,93,,,,,40,37.09,,,
Depok,Cinere - Nafas,2026-05-11 13:47:22,151,151,55,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:48:07,125,125,49,93,,,,,40,37.09,,,
Depok,Cinere - Nafas,2026-05-11 13:48:22,150,150,56,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:50:04,121,121,47,88,,,,,40,37.2,,,
Depok,Cinere - Nafas,2026-05-11 13:50:22,153,153,58,123,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:50:04,121,121,47,88,,,,,40,37.2,,,
Depok,Cinere - Nafas,2026-05-11 13:50:22,153,153,58,123,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:51:04,125,125,51,91,,,,,40,37.2,,,
Depok,Cinere - Nafas,2026-05-11 13:51:22,151,151,56,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:53:04,129,129,51,94,,,,,41,37,,,
Depok,Cinere - Nafas,2026-05-11 13:53:22,151,151,58,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:54:04,125,125,49,94,,,,,41,36.9,,,
Depok,Cinere - Nafas,2026-05-11 13:54:22,153,153,58,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:54:04,125,125,49,94,,,,,41,36.9,,,
Depok,Cinere - Nafas,2026-05-11 13:54:22,153,153,58,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:56:04,123,123,48,88,,,,,41,36.8,,,
Depok,Cinere - Nafas,2026-05-11 13:56:22,151,151,57,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:57:04,118,118,47,87,,,,,41,36.7,,,
Depok,Cinere - Nafas,2026-05-11 13:57:22,150,150,56,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 13:59:04,120,120,48,88,,,,,42,36.59,,,
Depok,Cinere - Nafas,2026-05-11 13:59:22,150,150,56,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:01:04,119,119,46,89,,,,,42,36.59,,,
Depok,Cinere - Nafas,2026-05-11 14:01:22,156,156,60,131,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:02:04,117,117,45,87,,,,,42,36.5,,,
Depok,Cinere - Nafas,2026-05-11 14:02:22,153,153,58,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:02:04,117,117,45,87,,,,,42,36.5,,,
Depok,Cinere - Nafas,2026-05-11 14:02:22,153,153,58,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:04:04,116,116,45,86,,,,,42,36.5,,,
Depok,Cinere - Nafas,2026-05-11 14:04:22,151,151,57,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 13:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 13:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 13:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:05:04,117,117,45,87,,,,,42,36.5,,,
Depok,Cinere - Nafas,2026-05-11 14:05:22,154,154,58,123,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:07:04,115,115,44,86,,,,,41,36.7,,,
Depok,Cinere - Nafas,2026-05-11 14:07:22,156,156,59,131,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:07:04,115,115,44,86,,,,,41,36.7,,,
Depok,Cinere - Nafas,2026-05-11 14:07:22,156,156,59,131,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:08:04,113,113,44,86,,,,,41,36.9,,,
Depok,Cinere - Nafas,2026-05-11 14:08:23,156,156,59,127,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:11:04,114,114,45,87,,,,,40,37.2,,,
Depok,Cinere - Nafas,2026-05-11 14:11:22,157,157,60,134,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:11:04,114,114,45,87,,,,,40,37.2,,,
Depok,Cinere - Nafas,2026-05-11 14:11:22,157,157,60,134,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:12:04,116,116,46,85,,,,,39,37.3,,,
Depok,Cinere - Nafas,2026-05-11 14:12:23,157,157,60,135,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:14:05,116,116,46,86,,,,,39,37.4,,,
Depok,Cinere - Nafas,2026-05-11 14:14:23,156,156,59,131,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:15:04,111,111,43,82,,,,,39,37.4,,,
Depok,Cinere - Nafas,2026-05-11 14:15:23,156,156,60,132,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:15:04,111,111,43,82,,,,,39,37.4,,,
Depok,Cinere - Nafas,2026-05-11 14:15:23,156,156,60,132,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:17:04,114,114,44,87,,,,,39,37.4,,,
Depok,Cinere - Nafas,2026-05-11 14:17:23,156,156,59,130,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:18:04,111,111,43,84,,,,,39,37.4,,,
Depok,Cinere - Nafas,2026-05-11 14:18:23,157,157,60,135,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:18:04,111,111,43,84,,,,,39,37.4,,,
Depok,Cinere - Nafas,2026-05-11 14:20:23,160,160,62,141,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:21:04,111,111,43,85,,,,,38,37.3,,,
Depok,Cinere - Nafas,2026-05-11 14:21:24,156,156,60,132,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:21:04,111,111,43,85,,,,,38,37.3,,,
Depok,Cinere - Nafas,2026-05-11 14:21:24,156,156,60,132,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:23:05,111,111,43,84,,,,,38,37.3,,,
Depok,Cinere - Nafas,2026-05-11 14:23:24,157,157,60,127,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:24:05,112,112,42,84,,,,,39,37.2,,,
Depok,Cinere - Nafas,2026-05-11 14:24:23,154,154,59,126,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:26:05,108,108,42,83,,,,,39,37,,,
Depok,Cinere - Nafas,2026-05-11 14:26:23,156,156,60,130,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:26:05,108,108,42,83,,,,,39,37,,,
Depok,Cinere - Nafas,2026-05-11 14:26:23,156,156,60,130,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:27:05,111,111,44,84,,,,,39,36.9,,,
Depok,Cinere - Nafas,2026-05-11 14:27:23,154,154,59,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:29:05,111,111,43,84,,,,,40,36.7,,,
Depok,Cinere - Nafas,2026-05-11 14:29:23,153,153,58,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:31:05,107,107,41,82,,,,,40,36.7,,,
Depok,Cinere - Nafas,2026-05-11 14:31:23,155,155,59,122,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:32:05,108,108,41,80,,,,,40,36.7,,,
Depok,Cinere - Nafas,2026-05-11 14:32:23,155,155,59,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:34:05,111,111,43,80,,,,,40,36.59,,,
Depok,Cinere - Nafas,2026-05-11 14:34:23,154,154,59,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:34:05,111,111,43,80,,,,,40,36.59,,,
Depok,Cinere - Nafas,2026-05-11 14:34:23,154,154,59,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:35:05,108,108,41,82,,,,,40,36.4,,,
Depok,Cinere - Nafas,2026-05-11 14:35:23,153,153,58,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:37:05,109,109,42,80,,,,,41,36.4,,,
Depok,Cinere - Nafas,2026-05-11 14:37:23,150,150,57,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-11 14:00:00,101,101,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-11 14:00:00,88,88,43,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-11 14:37:05,109,109,42,80,,,,,41,36.4,,,
Depok,Cinere - Nafas,2026-05-11 14:37:23,150,150,57,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-11 14:00:00,80,72,36,,4,9,0,80,,,,,
