city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-05-17 21:10:15,75,75,25,62,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:12:13,108,108,42,81,,,,,54,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:12:15,77,77,25,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:12:13,108,108,42,81,,,,,54,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:12:15,77,77,25,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:14:13,97,97,35,78,,,,,53,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:14:19,84,84,27,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:16:13,102,102,41,77,,,,,53,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:16:15,83,83,27,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:16:13,102,102,41,77,,,,,53,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:16:15,83,83,27,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:18:13,104,104,41,79,,,,,53,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:18:15,81,81,24,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:18:13,104,104,41,79,,,,,53,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:18:15,81,81,24,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:20:13,98,98,36,77,,,,,54,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:20:15,76,76,24,63,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:21:13,102,102,41,79,,,,,54,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:21:15,79,79,24,59,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:21:13,102,102,41,79,,,,,54,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:21:15,79,79,24,59,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:23:13,99,99,39,79,,,,,53,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:23:15,77,77,23,56,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:23:13,99,99,39,79,,,,,53,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:23:15,77,77,23,56,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:26:13,106,106,42,84,,,,,54,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:26:15,83,83,26,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:26:13,106,106,42,84,,,,,54,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:26:15,83,83,26,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:28:13,101,101,41,77,,,,,53,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:28:15,80,80,27,59,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:28:13,101,101,41,77,,,,,53,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:28:15,80,80,27,59,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:30:13,101,101,40,78,,,,,53,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:30:18,84,84,30,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:32:13,101,101,40,78,,,,,54,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:32:15,88,88,31,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:32:13,101,101,40,78,,,,,54,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:34:15,95,95,37,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:34:14,110,110,44,83,,,,,54,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:34:15,95,95,37,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:36:14,118,118,48,89,,,,,54,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:36:15,93,93,34,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:36:14,118,118,48,89,,,,,54,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:36:15,93,93,34,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:38:13,103,103,40,79,,,,,54,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:38:15,87,87,28,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:38:13,103,103,40,79,,,,,54,30.7,,,
Depok,Cinere - Nafas,2026-05-17 21:38:15,87,87,28,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:40:14,103,103,40,78,,,,,54,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:40:15,82,82,29,63,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:42:14,108,108,43,83,,,,,54,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:42:15,77,77,23,61,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:42:14,108,108,43,83,,,,,54,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:42:15,77,77,23,61,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:44:14,110,110,44,83,,,,,54,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:44:15,79,79,27,57,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:46:15,110,110,43,83,,,,,54,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:46:16,79,79,24,63,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:46:15,110,110,43,83,,,,,54,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:46:16,79,79,24,63,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:48:14,112,112,46,86,,,,,54,30.8,,,
Depok,Cinere - Nafas,2026-05-17 21:48:15,82,82,30,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:50:14,110,110,42,84,,,,,54,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:50:16,81,81,27,62,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:50:14,110,110,42,84,,,,,54,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:50:16,81,81,27,62,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:51:14,108,108,42,83,,,,,54,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:51:16,81,81,25,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:51:14,108,108,42,83,,,,,54,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:51:16,81,81,25,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:53:14,106,106,41,79,,,,,54,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:53:19,81,81,30,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:55:15,106,106,41,80,,,,,53,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:55:16,88,88,29,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:57:14,100,100,38,77,,,,,53,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:57:16,87,87,30,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:57:14,100,100,38,77,,,,,53,30.9,,,
Depok,Cinere - Nafas,2026-05-17 21:57:16,87,87,30,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 21:59:14,119,119,48,89,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 21:59:16,92,92,31,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:01:14,118,118,48,89,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:01:16,84,84,30,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:01:14,118,118,48,89,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:01:16,84,84,30,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:02:14,113,113,44,84,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:02:16,80,80,30,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:02:14,113,113,44,84,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:02:16,80,80,30,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:04:14,125,125,49,88,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:04:16,88,88,30,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 21:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 21:00:00,127,127,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:06:14,126,126,51,94,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:06:18,87,87,30,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 22:00:00,71,60,27,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 22:00:00,126,126,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:06:14,126,126,51,94,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:08:16,87,87,30,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 22:00:00,71,60,27,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 22:00:00,126,126,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:08:14,137,137,54,97,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:08:16,87,87,30,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 22:00:00,71,60,27,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 22:00:00,126,126,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:10:14,124,124,50,92,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:10:16,84,84,27,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 22:00:00,71,60,27,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 22:00:00,126,126,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:12:14,117,117,47,89,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:12:16,90,90,32,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 22:00:00,71,60,27,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 22:00:00,126,126,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:12:14,117,117,47,89,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:12:16,90,90,32,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 22:00:00,71,60,27,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 22:00:00,126,126,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:13:14,115,115,47,86,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:13:16,88,88,33,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 22:00:00,71,60,27,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 22:00:00,126,126,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 22:13:14,115,115,47,86,,,,,53,31,,,
Depok,Cinere - Nafas,2026-05-17 22:13:16,88,88,33,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 22:00:00,71,60,27,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 22:00:00,126,126,52,,51,13,0,2,,,,,
