city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 20:54:08,138,138,53,96,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 20:00:00,99,99,54,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 20:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 20:56:08,139,139,54,97,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 20:00:00,99,99,54,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 20:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 20:56:08,139,139,54,97,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 20:00:00,99,99,54,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 20:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 20:58:11,141,141,54,96,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 20:00:00,99,99,54,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 20:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:01:08,141,141,54,96,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 20:00:00,99,99,54,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 20:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:01:08,141,141,54,96,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 20:00:00,99,99,54,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 20:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:01:08,141,141,54,96,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 20:00:00,99,99,54,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 20:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:03:08,143,143,55,99,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:03:08,143,143,55,99,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:06:09,142,142,55,97,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:06:09,142,142,55,97,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:06:09,142,142,55,97,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:08:08,142,142,56,101,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:08:08,142,142,56,101,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:11:08,150,150,56,105,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:14:09,138,138,54,98,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:14:09,138,138,54,98,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:14:09,138,138,54,98,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:16:10,137,137,54,96,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:16:10,137,137,54,96,,,,,52,30.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:19:09,144,144,56,101,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:19:09,144,144,56,101,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:21:09,142,142,56,103,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:21:09,142,142,56,103,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:21:09,142,142,56,103,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:24:09,134,134,53,95,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:27:09,137,137,54,96,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:27:09,137,137,54,96,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:29:09,138,138,54,96,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:29:09,138,138,54,96,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:31:09,136,136,53,96,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:31:09,136,136,53,96,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:34:09,131,131,52,94,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:34:09,131,131,52,94,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:36:09,130,130,52,93,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:36:09,130,130,52,93,,,,,52,30.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:38:09,130,130,51,93,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:38:09,130,130,51,93,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:41:09,127,127,51,93,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:41:09,127,127,51,93,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:43:09,130,130,52,93,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:43:09,130,130,52,93,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:45:09,134,134,52,94,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:45:09,134,134,52,94,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:48:09,133,133,53,94,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:48:09,133,133,53,94,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:50:09,134,134,53,96,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:52:09,133,133,53,94,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:52:09,133,133,53,94,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:55:09,135,135,52,93,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:55:09,135,135,52,93,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:57:10,136,136,53,96,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:57:10,136,136,53,96,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 21:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 21:00:00,150,150,64,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 21:59:09,131,131,52,93,,,,,52,30.2,,,
