city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:18:00,130,130,53,94,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:17:08,136,136,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:20:00,122,122,49,87,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:19:08,136,136,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:21:00,125,125,50,89,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:20:08,140,140,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:21:00,125,125,50,89,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:20:08,140,140,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:23:00,121,121,48,88,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:22:09,138,138,55,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:25:00,126,126,51,90,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:24:08,135,135,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:25:00,126,126,51,90,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:24:08,135,135,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:27:00,126,126,51,89,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:26:08,139,139,55,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:28:01,122,122,50,88,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:27:08,137,137,54,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:30:00,124,124,51,90,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:29:08,135,135,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:30:00,124,124,51,90,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:29:08,135,135,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:32:00,120,120,47,88,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:31:08,141,141,56,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:33:00,119,119,47,87,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:32:08,140,140,55,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:33:00,119,119,47,87,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:33:08,138,138,55,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:36:00,115,115,44,84,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-05-12 21:35:08,141,141,55,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:36:00,115,115,44,84,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-05-12 21:35:08,141,141,55,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:37:00,112,112,45,83,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-05-12 21:36:08,151,151,58,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:39:00,118,118,47,88,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-05-12 21:38:08,149,149,57,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:41:00,107,107,41,82,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:40:08,145,145,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:41:00,107,107,41,82,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-05-12 21:40:08,145,145,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:42:00,111,111,43,84,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-05-12 21:41:08,149,149,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:44:00,115,115,47,86,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-05-12 21:43:09,150,150,57,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:45:00,112,112,45,85,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-05-12 21:44:08,149,149,56,99,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:47:00,113,113,44,85,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-05-12 21:46:08,152,152,59,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:48:00,108,108,42,80,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 21:47:08,151,151,58,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:49:00,110,110,42,83,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 21:48:08,151,151,58,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:49:00,110,110,42,83,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 21:48:08,151,151,58,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:51:00,111,111,44,84,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 21:50:09,154,154,59,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:52:00,109,109,44,85,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 21:51:08,159,159,61,129,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:54:00,105,105,42,79,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 21:53:08,155,155,60,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:54:00,105,105,42,79,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 21:54:09,154,154,59,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:57:01,111,111,44,84,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 21:56:09,161,161,65,141,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:58:01,108,108,43,83,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 21:57:09,165,165,68,145,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 21:58:01,108,108,43,83,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 21:57:09,165,165,68,145,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:00:01,117,117,46,85,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 21:59:09,165,165,69,151,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:01:01,112,112,44,83,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 22:00:09,167,167,69,151,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:01:01,112,112,44,83,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 22:00:09,167,167,69,151,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:03:01,125,125,50,90,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 22:02:09,172,172,77,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 21:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 21:00:00,73,73,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 21:00:00,64,64,37,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:04:01,122,122,48,89,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 22:05:09,177,177,81,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:06:01,255,255,133,176,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-05-12 22:05:09,177,177,81,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:07:01,500,500,500,414,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-05-12 22:06:09,180,180,84,158,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:09:01,184,184,84,164,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:08:09,181,181,85,159,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:09:01,184,184,84,164,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:08:09,181,181,85,159,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:10:01,131,131,53,95,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:09:09,186,186,91,162,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:12:01,154,154,58,122,,,,,51,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:11:09,186,186,91,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:13:01,314,314,163,215,,,,,51,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:13:09,189,189,92,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:13:01,314,314,163,215,,,,,51,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:13:09,189,189,92,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:16:01,151,151,57,115,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:16:09,184,184,90,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:18:01,131,131,52,95,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:18:09,184,184,88,162,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:18:01,131,131,52,95,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:18:09,184,184,88,162,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:19:01,116,116,45,86,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:19:09,186,186,90,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:21:01,109,109,44,83,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:20:09,185,185,89,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:22:01,106,106,42,82,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:22:10,184,184,88,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 22:00:00,75,75,40,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 22:00:00,65,65,38,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 22:22:01,106,106,42,82,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-05-12 22:22:10,184,184,88,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 22:00:00,81,81,43,,4,9,0,80,,,,,
