city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:06:48,93,93,33,71,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:07:22,116,116,46,85,,,,,50,30.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:08:48,98,98,37,77,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:09:23,118,118,47,83,,,,,50,30.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:09:48,87,87,28,70,,,,,49,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:10:22,118,118,48,85,,,,,50,30.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:10:48,87,87,27,70,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:11:22,118,118,48,87,,,,,50,30.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:12:48,88,88,28,71,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:13:22,120,120,48,85,,,,,51,30.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:13:48,86,86,27,70,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:14:22,116,116,47,84,,,,,51,30.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:13:48,86,86,27,70,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:14:22,116,116,47,84,,,,,51,30.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:14:48,89,89,30,70,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:15:22,115,115,48,83,,,,,51,30.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:15:48,85,85,26,67,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:16:22,114,114,45,82,,,,,51,30.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:18:48,81,81,26,68,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:19:22,118,118,47,83,,,,,51,30.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:19:48,88,88,30,70,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:20:22,117,117,48,83,,,,,51,30.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:20:48,86,86,27,70,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:21:22,113,113,44,83,,,,,51,30.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:21:48,87,87,28,71,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:22:22,110,110,44,80,,,,,51,30.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:22:48,84,84,27,66,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:22:22,110,110,44,80,,,,,51,30.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:23:48,83,83,26,64,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:23:51,115,115,45,83,,,,,51,30.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:24:48,87,87,27,68,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:24:51,112,112,44,83,,,,,51,30.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:25:48,86,86,27,66,,,,,50,31.4,,,
Depok,Cinere - Nafas,2026-04-20 18:26:51,116,116,46,83,,,,,51,30.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:27:49,84,84,26,69,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-04-20 18:27:51,114,114,46,83,,,,,52,30.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:29:49,86,86,27,69,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-04-20 18:29:51,118,118,48,83,,,,,51,30.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:30:49,88,88,30,71,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-04-20 18:30:51,115,115,45,83,,,,,52,30.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:30:49,88,88,30,71,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-04-20 18:30:51,115,115,45,83,,,,,52,30.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:31:49,85,85,26,68,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-04-20 18:30:51,115,115,45,83,,,,,52,30.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:32:49,81,81,25,66,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:33:11,111,111,43,83,,,,,52,30.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:34:49,87,87,28,68,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:35:11,113,113,45,83,,,,,52,30.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:36:49,81,81,26,67,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:37:11,118,118,47,84,,,,,52,30.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:37:49,85,85,27,70,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:38:11,113,113,46,83,,,,,52,30.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:38:49,87,87,28,70,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:39:11,116,116,47,83,,,,,52,30.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:39:49,81,81,26,69,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:40:11,118,118,47,83,,,,,52,30.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:40:49,86,86,27,70,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:41:11,113,113,44,83,,,,,52,30.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:41:49,91,91,31,70,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:42:11,110,110,42,83,,,,,52,30.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:42:49,84,84,27,67,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-04-20 18:43:11,113,113,44,83,,,,,52,30.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:43:49,90,90,29,69,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-04-20 18:46:11,110,110,44,82,,,,,52,30.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:46:49,87,87,30,71,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-04-20 18:47:12,110,110,44,83,,,,,52,30.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:47:49,89,89,30,73,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-04-20 18:48:11,115,115,45,83,,,,,52,30.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:47:49,89,89,30,73,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-04-20 18:48:11,115,115,45,83,,,,,52,30.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:48:49,92,92,31,71,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-04-20 18:49:11,113,113,45,79,,,,,52,30.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:50:49,92,92,32,73,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:51:33,115,115,47,83,,,,,53,30,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:51:49,88,88,30,71,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:52:33,114,114,45,83,,,,,53,30,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:52:49,87,87,27,70,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:52:33,114,114,45,83,,,,,53,30,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:53:49,82,82,26,67,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:54:54,124,124,50,87,,,,,53,30,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:55:49,88,88,30,70,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:54:54,124,124,50,87,,,,,53,30,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:56:49,91,91,31,72,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:57:15,131,131,52,90,,,,,53,30,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:57:49,86,86,26,70,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:58:15,136,136,54,95,,,,,53,30.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:58:49,91,91,32,70,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 18:59:15,133,133,53,94,,,,,53,30,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 18:59:49,91,91,31,70,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 19:00:15,129,129,53,90,,,,,53,30,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 18:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 18:00:00,23,20,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 19:01:49,88,88,28,71,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 19:02:15,127,127,51,90,,,,,53,29.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 19:00:00,80,64,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 19:00:00,23,21,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 19:01:49,88,88,28,71,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 19:02:15,127,127,51,90,,,,,53,29.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 19:00:00,80,64,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 19:00:00,23,21,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 19:03:49,87,87,29,66,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 19:05:15,118,118,49,86,,,,,53,29.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 19:00:00,80,64,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 19:00:00,23,21,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 19:05:49,92,92,31,71,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 19:06:15,120,120,48,85,,,,,53,29.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 19:00:00,80,64,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 19:00:00,23,21,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 19:05:49,92,92,31,71,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-20 19:06:15,120,120,48,85,,,,,53,29.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 19:00:00,80,64,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 19:00:00,23,21,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 19:06:49,87,87,28,69,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-20 19:07:15,123,123,50,85,,,,,54,29.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 19:00:00,80,64,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 19:00:00,23,21,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 19:08:49,82,82,27,69,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-20 19:09:15,121,121,49,85,,,,,54,29.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 19:00:00,80,64,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 19:00:00,23,21,22,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 19:09:49,86,86,27,71,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-20 19:10:15,123,123,48,87,,,,,54,29.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 19:00:00,80,64,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 19:00:00,23,21,22,,78,16,0,23,,,,,
